Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
56.0,55,G3,835.886962890625,0.2004484087228775,1596.0872621305757
56.25,36,C2,655.77685546875,0.29688987135887146,3106.811561594502
56.25,36,C2,655.77685546875,0.29688987135887146,3106.811561594502
56.25,36,C2,655.77685546875,0.29688987135887146,3106.811561594502
56.25,52,E3,655.77685546875,0.29688987135887146,3106.811561594502
56.25,48,C3,655.77685546875,0.29688987135887146,3106.811561594502
56.25,48,C3,655.77685546875,0.29688987135887146,3106.811561594502
56.25,52,E3,655.77685546875,0.29688987135887146,3106.811561594502
56.25,52,E3,655.77685546875,0.29688987135887146,3106.811561594502
56.25,55,G3,655.77685546875,0.29688987135887146,3106.811561594502
56.25,55,G3,655.77685546875,0.29688987135887146,3106.811561594502
56.5,36,C2,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,36,C2,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,36,C2,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,52,E3,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,40,E2,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,55,G3,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,55,G3,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,52,E3,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,52,E3,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,48,C3,490.76556396484375,0.20366226136684418,1527.249781021992
56.5,48,C3,490.76556396484375,0.20366226136684418,1527.249781021992
56.75,36,C2,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,36,C2,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,36,C2,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,35,B1,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,52,E3,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,55,G3,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,55,G3,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,52,E3,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,52,E3,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,48,C3,494.8699951171875,0.2881687581539154,2223.82319653458
56.75,48,C3,494.8699951171875,0.2881687581539154,2223.82319653458
57.0,38,D2,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,38,D2,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,38,D2,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,57,A3,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,35,B1,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,50,D3,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,54,F#3,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,54,F#3,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,57,A3,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,57,A3,663.8050537109375,0.24918510019779205,1035.227988696231
57.0,50,D3,663.8050537109375,0.24918510019779205,1035.227988696231
57.25,38,D2,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,38,D2,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,38,D2,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,52,E3,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,50,D3,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,50,D3,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,54,F#3,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,54,F#3,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,57,A3,461.5717468261719,0.25474146008491516,3155.409157297833
57.25,57,A3,461.5717468261719,0.25474146008491516,3155.409157297833
57.5,38,D2,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,38,D2,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,38,D2,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,52,E3,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,40,E2,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,50,D3,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,50,D3,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,54,F#3,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,54,F#3,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,57,A3,368.5741882324219,0.19501347839832306,1473.1142419989005
57.5,57,A3,368.5741882324219,0.19501347839832306,1473.1142419989005
57.75,38,D2,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,38,D2,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,38,D2,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,52,E3,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,57,A3,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,57,A3,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,54,F#3,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,54,F#3,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,50,D3,204.7293701171875,0.2670985758304596,1773.5700332106212
57.75,50,D3,204.7293701171875,0.2670985758304596,1773.5700332106212
58.0,38,D2,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,38,D2,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,38,D2,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,52,E3,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,35,B1,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,50,D3,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,50,D3,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,54,F#3,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,54,F#3,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,57,A3,751.1961669921875,0.20427647233009338,950.9032666013094
58.0,57,A3,751.1961669921875,0.20427647233009338,950.9032666013094
58.25,38,D2,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,38,D2,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,38,D2,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,52,E3,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,35,B1,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,57,A3,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,57,A3,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,54,F#3,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,54,F#3,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,50,D3,473.9212646484375,0.25172457098960876,3108.303124157099
58.25,50,D3,473.9212646484375,0.25172457098960876,3108.303124157099
58.5,38,D2,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,38,D2,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,38,D2,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,52,E3,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,40,E2,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,50,D3,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,50,D3,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,54,F#3,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,54,F#3,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,57,A3,293.8814697265625,0.20457305014133453,1961.4322038954851
58.5,57,A3,293.8814697265625,0.20457305014133453,1961.4322038954851
58.75,38,D2,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,38,D2,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,38,D2,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,52,E3,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,35,B1,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,57,A3,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,57,A3,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,54,F#3,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,54,F#3,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,50,D3,387.4119873046875,0.23082317411899567,1396.2735412494503
58.75,50,D3,387.4119873046875,0.23082317411899567,1396.2735412494503
59.0,40,E2,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,40,E2,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,40,E2,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,35,B1,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,57,A3,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,59,B3,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,52,E3,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,52,E3,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,59,B3,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,55,G3,247.63099670410156,0.22485999763011932,993.3099698919466
59.0,55,G3,247.63099670410156,0.22485999763011932,993.3099698919466
59.25,40,E2,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,40,E2,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,40,E2,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,52,E3,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,55,G3,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,55,G3,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,52,E3,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,52,E3,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,59,B3,493.0968017578125,0.2184775173664093,3220.3871257609126
59.25,59,B3,493.0968017578125,0.2184775173664093,3220.3871257609126
59.5,40,E2,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,40,E2,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,40,E2,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,52,E3,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,40,E2,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,59,B3,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,59,B3,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,52,E3,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,52,E3,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,55,G3,377.3758239746094,0.19963592290878296,1214.3363576228562
59.5,55,G3,377.3758239746094,0.19963592290878296,1214.3363576228562
59.75,40,E2,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,40,E2,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,40,E2,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,52,E3,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,35,B1,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,55,G3,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,55,G3,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,52,E3,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,52,E3,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,59,B3,785.0779418945312,0.25215017795562744,3043.5513237809487
59.75,59,B3,785.0779418945312,0.25215017795562744,3043.5513237809487
60.0,36,C2,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,36,C2,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,36,C2,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,35,B1,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,49,C#3,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,48,C3,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,48,C3,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,52,E3,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,52,E3,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,55,G3,1176.1414794921875,0.2274334579706192,2416.011130372302
60.0,55,G3,1176.1414794921875,0.2274334579706192,2416.011130372302
60.25,36,C2,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,36,C2,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,36,C2,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,52,E3,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,48,C3,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,48,C3,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,52,E3,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,52,E3,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,55,G3,780.498779296875,0.2420976161956787,2798.5320920402655
60.25,55,G3,780.498779296875,0.2420976161956787,2798.5320920402655
60.5,36,C2,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,36,C2,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,36,C2,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,52,E3,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,40,E2,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,55,G3,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,55,G3,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,52,E3,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,52,E3,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,48,C3,1165.352294921875,0.17906269431114197,1799.9146915313386
60.5,48,C3,1165.352294921875,0.17906269431114197,1799.9146915313386
60.75,36,C2,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,36,C2,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,36,C2,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,35,B1,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,52,E3,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,55,G3,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,55,G3,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,52,E3,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,52,E3,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,48,C3,1044.72705078125,0.15313276648521423,1810.1260981005794
60.75,48,C3,1044.72705078125,0.15313276648521423,1810.1260981005794
61.0,38,D2,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,38,D2,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,38,D2,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,57,A3,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,35,B1,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,50,D3,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,54,F#3,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,54,F#3,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,57,A3,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,57,A3,989.1824951171875,0.23430441319942474,1420.1827792036638
61.0,50,D3,989.1824951171875,0.23430441319942474,1420.1827792036638
61.25,38,D2,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,38,D2,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,38,D2,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,52,E3,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,50,D3,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,50,D3,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,54,F#3,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,54,F#3,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,57,A3,662.6998901367188,0.22944387793540955,2311.555931543683
61.25,57,A3,662.6998901367188,0.22944387793540955,2311.555931543683
61.5,38,D2,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,38,D2,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,38,D2,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,52,E3,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,40,E2,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,50,D3,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,50,D3,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,54,F#3,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,54,F#3,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,57,A3,884.5452880859375,0.19950708746910095,1649.698432117091
61.5,57,A3,884.5452880859375,0.19950708746910095,1649.698432117091
61.75,38,D2,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,38,D2,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,38,D2,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,52,E3,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,57,A3,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,57,A3,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,54,F#3,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,54,F#3,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,50,D3,1183.18017578125,0.27156075835227966,1662.8163128432711
61.75,50,D3,1183.18017578125,0.27156075835227966,1662.8163128432711
62.0,38,D2,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,38,D2,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,38,D2,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,35,B1,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,52,E3,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,50,D3,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,50,D3,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,54,F#3,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,54,F#3,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,57,A3,1180.26220703125,0.1960022896528244,1702.7223753998364
62.0,57,A3,1180.26220703125,0.1960022896528244,1702.7223753998364
62.25,38,D2,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,38,D2,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,38,D2,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,52,E3,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,35,B1,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,57,A3,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,57,A3,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,54,F#3,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,54,F#3,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,50,D3,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.25,50,D3,1104.5662841796875,0.20472411811351776,2412.3557054638695
62.5,38,D2,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,38,D2,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,38,D2,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,52,E3,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,40,E2,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,50,D3,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,50,D3,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,54,F#3,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,54,F#3,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,57,A3,1181.375244140625,0.25452980399131775,1955.5278618148268
62.5,57,A3,1181.375244140625,0.25452980399131775,1955.5278618148268
62.75,38,D2,883.491943359375,0.23046298325061798,1343.234417866733
62.75,38,D2,883.491943359375,0.23046298325061798,1343.234417866733
62.75,38,D2,883.491943359375,0.23046298325061798,1343.234417866733
62.75,52,E3,883.491943359375,0.23046298325061798,1343.234417866733
62.75,35,B1,883.491943359375,0.23046298325061798,1343.234417866733
62.75,57,A3,883.491943359375,0.23046298325061798,1343.234417866733
62.75,57,A3,883.491943359375,0.23046298325061798,1343.234417866733
62.75,54,F#3,883.491943359375,0.23046298325061798,1343.234417866733
62.75,54,F#3,883.491943359375,0.23046298325061798,1343.234417866733
62.75,50,D3,883.491943359375,0.23046298325061798,1343.234417866733
62.75,50,D3,883.491943359375,0.23046298325061798,1343.234417866733
63.0,40,E2,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,40,E2,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,40,E2,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,35,B1,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,57,A3,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,59,B3,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,52,E3,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,52,E3,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,59,B3,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,55,G3,1186.443603515625,0.31201645731925964,2148.2142561882206
63.0,55,G3,1186.443603515625,0.31201645731925964,2148.2142561882206
63.25,40,E2,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,40,E2,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,40,E2,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,52,E3,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,55,G3,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,55,G3,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,52,E3,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,52,E3,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,59,B3,892.4188232421875,0.20031389594078064,1959.1162969573945
63.25,59,B3,892.4188232421875,0.20031389594078064,1959.1162969573945
63.5,40,E2,890.167724609375,0.35036700963974,1995.9445990027352
63.5,40,E2,890.167724609375,0.35036700963974,1995.9445990027352
63.5,40,E2,890.167724609375,0.35036700963974,1995.9445990027352
63.5,52,E3,890.167724609375,0.35036700963974,1995.9445990027352
63.5,40,E2,890.167724609375,0.35036700963974,1995.9445990027352
63.5,59,B3,890.167724609375,0.35036700963974,1995.9445990027352
63.5,59,B3,890.167724609375,0.35036700963974,1995.9445990027352
63.5,52,E3,890.167724609375,0.35036700963974,1995.9445990027352
63.5,52,E3,890.167724609375,0.35036700963974,1995.9445990027352
63.5,55,G3,890.167724609375,0.35036700963974,1995.9445990027352
63.5,55,G3,890.167724609375,0.35036700963974,1995.9445990027352
63.75,40,E2,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,40,E2,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,40,E2,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,52,E3,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,35,B1,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,55,G3,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,55,G3,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,52,E3,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,52,E3,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,59,B3,992.1463012695312,0.24326831102371216,1978.2743539954927
63.75,59,B3,992.1463012695312,0.24326831102371216,1978.2743539954927
64.0,36,C2,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,36,C2,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,36,C2,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,35,B1,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,49,C#3,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,48,C3,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,48,C3,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,52,E3,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,52,E3,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,55,G3,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.0,55,G3,1170.7630615234375,0.30657699704170227,2742.9026044416123
64.25,36,C2,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,36,C2,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,36,C2,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,52,E3,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,48,C3,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,48,C3,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,52,E3,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,52,E3,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,55,G3,989.87353515625,0.22700875997543335,2033.0815714916487
64.25,55,G3,989.87353515625,0.22700875997543335,2033.0815714916487
64.5,36,C2,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,36,C2,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,36,C2,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,52,E3,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,40,E2,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,55,G3,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,55,G3,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,52,E3,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,52,E3,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,48,C3,991.0804443359375,0.3496275246143341,2350.601968801422
64.5,48,C3,991.0804443359375,0.3496275246143341,2350.601968801422
64.75,36,C2,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,36,C2,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,36,C2,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,35,B1,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,52,E3,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,55,G3,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,55,G3,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,52,E3,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,52,E3,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,48,C3,1154.1068115234375,0.2929159998893738,1692.0026338294767
64.75,48,C3,1154.1068115234375,0.2929159998893738,1692.0026338294767
65.0,38,D2,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,38,D2,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,38,D2,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,57,A3,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,35,B1,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,50,D3,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,54,F#3,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,54,F#3,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,57,A3,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,57,A3,1115.625732421875,0.3193041980266571,2812.5252804246893
65.0,50,D3,1115.625732421875,0.3193041980266571,2812.5252804246893
65.25,38,D2,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,38,D2,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,38,D2,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,52,E3,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,50,D3,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,50,D3,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,54,F#3,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,54,F#3,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,57,A3,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.25,57,A3,1046.1636962890625,0.24739664793014526,1961.0075608903828
65.5,38,D2,989.9862060546875,0.34214022755622864,2287.3450041052765
65.5,38,D2,989.9862060546875,0.34214022755622864,2287.3450041052765
65.5,38,D2,989.9862060546875,0.34214022755622864,2287.3450041052765
65.5,52,E3,989.9862060546875,0.34214022755622864,2287.3450041052765
